snapshot_date,file_path,linus_lines,total_lines
07-02-2026,drivers/char/sx.h,202,202
07-02-2026,drivers/char/sxboards.h,206,206
07-02-2026,drivers/char/sxwindow.h,393,393
07-02-2026,drivers/char/synclink.c,8214,8214
07-02-2026,drivers/char/synclinkmp.c,5671,5671
07-02-2026,drivers/char/sysrq.c,432,432
07-02-2026,drivers/char/tb0219.c,347,347
07-02-2026,drivers/char/tipar.c,564,564
07-02-2026,drivers/char/toshiba.c,532,532
07-02-2026,drivers/char/tpm/Kconfig,39,39
07-02-2026,drivers/char/tpm/Makefile,7,7
07-02-2026,drivers/char/tpm/tpm.c,693,697
07-02-2026,drivers/char/tpm/tpm.h,92,93
07-02-2026,drivers/char/tpm/tpm_atmel.c,216,216
07-02-2026,drivers/char/tpm/tpm_nsc.c,373,373
07-02-2026,drivers/char/tty_io.c,2979,2980
07-02-2026,drivers/char/tty_ioctl.c,551,551
07-02-2026,drivers/char/vc_screen.c,509,509
07-02-2026,drivers/char/viocons.c,1195,1195
07-02-2026,drivers/char/viotape.c,1129,1129
07-02-2026,drivers/char/vme_scc.c,1056,1056
07-02-2026,drivers/char/vr41xx_rtc.c,709,709
07-02-2026,drivers/char/vt.c,3242,3242
07-02-2026,drivers/char/vt_ioctl.c,1200,1202
07-02-2026,drivers/char/watchdog/Kconfig,549,549
07-02-2026,drivers/char/watchdog/Makefile,42,42
07-02-2026,drivers/char/watchdog/acquirewdt.c,332,332
07-02-2026,drivers/char/watchdog/advantechwdt.c,333,333
07-02-2026,drivers/char/watchdog/alim1535_wdt.c,463,463
07-02-2026,drivers/char/watchdog/alim7101_wdt.c,421,421
07-02-2026,drivers/char/watchdog/cpu5wdt.c,303,303
07-02-2026,drivers/char/watchdog/eurotechwdt.c,474,474
07-02-2026,drivers/char/watchdog/i8xx_tco.c,535,536
07-02-2026,drivers/char/watchdog/i8xx_tco.h,42,42
07-02-2026,drivers/char/watchdog/ib700wdt.c,352,352
07-02-2026,drivers/char/watchdog/indydog.c,221,221
07-02-2026,drivers/char/watchdog/ixp2000_wdt.c,219,219
07-02-2026,drivers/char/watchdog/ixp4xx_wdt.c,230,230
07-02-2026,drivers/char/watchdog/machzwd.c,501,501
07-02-2026,drivers/char/watchdog/mixcomwd.c,306,306
07-02-2026,drivers/char/watchdog/mpc8xx_wdt.c,164,164
07-02-2026,drivers/char/watchdog/pcwd.c,926,926
07-02-2026,drivers/char/watchdog/pcwd_pci.c,677,677
07-02-2026,drivers/char/watchdog/pcwd_usb.c,796,796
07-02-2026,drivers/char/watchdog/s3c2410_wdt.c,516,516
07-02-2026,drivers/char/watchdog/sa1100_wdt.c,223,223
07-02-2026,drivers/char/watchdog/sbc60xxwdt.c,413,413
07-02-2026,drivers/char/watchdog/sc1200wdt.c,467,467
07-02-2026,drivers/char/watchdog/sc520_wdt.c,447,447
07-02-2026,drivers/char/watchdog/scx200_wdt.c,274,274
07-02-2026,drivers/char/watchdog/shwdt.c,452,452
07-02-2026,drivers/char/watchdog/softdog.c,309,309
07-02-2026,drivers/char/watchdog/w83627hf_wdt.c,362,362
07-02-2026,drivers/char/watchdog/w83877f_wdt.c,426,426
07-02-2026,drivers/char/watchdog/wafer5823wdt.c,330,330
07-02-2026,drivers/char/watchdog/wd501p.h,52,52
07-02-2026,drivers/char/watchdog/wdt.c,647,647
07-02-2026,drivers/char/watchdog/wdt285.c,229,229
07-02-2026,drivers/char/watchdog/wdt977.c,459,459
07-02-2026,drivers/char/watchdog/wdt_pci.c,763,763
07-02-2026,drivers/cpufreq/Kconfig,118,142
07-02-2026,drivers/cpufreq/Makefile,14,15
07-02-2026,drivers/cpufreq/cpufreq.c,1420,1513
07-02-2026,drivers/cpufreq/cpufreq_ondemand.c,386,493
07-02-2026,drivers/cpufreq/cpufreq_performance.c,61,61
07-02-2026,drivers/cpufreq/cpufreq_powersave.c,59,59
07-02-2026,drivers/cpufreq/cpufreq_stats.c,317,347
07-02-2026,drivers/cpufreq/cpufreq_userspace.c,207,207
07-02-2026,drivers/cpufreq/freq_table.c,225,225
07-02-2026,drivers/crypto/Kconfig,23,23
07-02-2026,drivers/crypto/Makefile,7,7
07-02-2026,drivers/crypto/padlock-aes.c,468,468
07-02-2026,drivers/crypto/padlock-generic.c,63,63
07-02-2026,drivers/crypto/padlock.h,36,36
07-02-2026,drivers/dio/Makefile,5,5
07-02-2026,drivers/dio/dio-driver.c,163,163
07-02-2026,drivers/dio/dio-sysfs.c,77,77
07-02-2026,drivers/dio/dio.c,279,279
07-02-2026,drivers/eisa/Kconfig,56,56
07-02-2026,drivers/eisa/Makefile,21,21
07-02-2026,drivers/eisa/eisa-bus.c,430,430
07-02-2026,drivers/eisa/eisa.ids,1278,1278
07-02-2026,drivers/eisa/pci_eisa.c,66,66
07-02-2026,drivers/eisa/virtual_root.c,75,75
07-02-2026,drivers/fc4/Kconfig,81,81
07-02-2026,drivers/fc4/Makefile,9,9
07-02-2026,drivers/fc4/fc-al.h,27,27
07-02-2026,drivers/fc4/fc.c,1158,1158
07-02-2026,drivers/fc4/fc.h,230,230
07-02-2026,drivers/fc4/fc_syms.c,33,33
07-02-2026,drivers/fc4/fcp.h,94,94
07-02-2026,drivers/fc4/fcp_impl.h,164,164
07-02-2026,drivers/fc4/soc.c,766,766
07-02-2026,drivers/fc4/soc.h,301,301
07-02-2026,drivers/fc4/socal.c,906,906
07-02-2026,drivers/fc4/socal.h,314,314
07-02-2026,drivers/firmware/Kconfig,61,61
07-02-2026,drivers/firmware/Makefile,6,6
07-02-2026,drivers/firmware/edd.c,790,790
07-02-2026,drivers/firmware/efivars.c,781,781
07-02-2026,drivers/firmware/pcdp.c,100,101
07-02-2026,drivers/firmware/pcdp.h,84,84
07-02-2026,drivers/i2c/Kconfig,77,77
07-02-2026,drivers/i2c/Makefile,15,15
07-02-2026,drivers/i2c/algos/Kconfig,70,70
07-02-2026,drivers/i2c/algos/Makefile,14,14
07-02-2026,drivers/i2c/algos/i2c-algo-bit.c,573,573
07-02-2026,drivers/i2c/algos/i2c-algo-ite.c,812,812
07-02-2026,drivers/i2c/algos/i2c-algo-ite.h,117,117
07-02-2026,drivers/i2c/algos/i2c-algo-pca.c,399,399
07-02-2026,drivers/i2c/algos/i2c-algo-pca.h,26,26
07-02-2026,drivers/i2c/algos/i2c-algo-pcf.c,507,507
07-02-2026,drivers/i2c/algos/i2c-algo-pcf.h,76,76
07-02-2026,drivers/i2c/algos/i2c-algo-sgi.c,189,189
07-02-2026,drivers/i2c/algos/i2c-algo-sibyte.c,222,222
07-02-2026,drivers/i2c/busses/Kconfig,498,500
07-02-2026,drivers/i2c/busses/Makefile,47,47
07-02-2026,drivers/i2c/busses/i2c-ali1535.c,543,543
07-02-2026,drivers/i2c/busses/i2c-ali1563.c,400,431
07-02-2026,drivers/i2c/busses/i2c-ali15x3.c,532,532
07-02-2026,drivers/i2c/busses/i2c-amd756-s4882.c,264,264
07-02-2026,drivers/i2c/busses/i2c-amd756.c,431,431
07-02-2026,drivers/i2c/busses/i2c-amd8111.c,415,415
07-02-2026,drivers/i2c/busses/i2c-au1550.c,435,435
07-02-2026,drivers/i2c/busses/i2c-au1550.h,32,32
07-02-2026,drivers/i2c/busses/i2c-elektor.c,295,295
07-02-2026,drivers/i2c/busses/i2c-frodo.c,86,86
07-02-2026,drivers/i2c/busses/i2c-hydra.c,183,183
07-02-2026,drivers/i2c/busses/i2c-i801.c,613,615
07-02-2026,drivers/i2c/busses/i2c-i810.c,260,260
07-02-2026,drivers/i2c/busses/i2c-ibm_iic.c,819,819
07-02-2026,drivers/i2c/busses/i2c-ibm_iic.h,124,124
07-02-2026,drivers/i2c/busses/i2c-iop3xx.c,554,554
07-02-2026,drivers/i2c/busses/i2c-iop3xx.h,107,107
07-02-2026,drivers/i2c/busses/i2c-isa.c,72,72
07-02-2026,drivers/i2c/busses/i2c-ite.c,282,282
07-02-2026,drivers/i2c/busses/i2c-ixp2000.c,171,171
07-02-2026,drivers/i2c/busses/i2c-ixp4xx.c,181,181
07-02-2026,drivers/i2c/busses/i2c-keywest.c,763,768
07-02-2026,drivers/i2c/busses/i2c-keywest.h,108,108
07-02-2026,drivers/i2c/busses/i2c-mpc.c,494,496
07-02-2026,drivers/i2c/busses/i2c-mv64xxx.c,598,598
07-02-2026,drivers/i2c/busses/i2c-nforce2.c,410,410
07-02-2026,drivers/i2c/busses/i2c-parport-light.c,175,175
07-02-2026,drivers/i2c/busses/i2c-parport.c,267,267
07-02-2026,drivers/i2c/busses/i2c-parport.h,94,94
07-02-2026,drivers/i2c/busses/i2c-pca-isa.c,184,184
07-02-2026,drivers/i2c/busses/i2c-piix4.c,490,490
07-02-2026,drivers/i2c/busses/i2c-prosavage.c,334,334
07-02-2026,drivers/i2c/busses/i2c-rpx.c,102,102
07-02-2026,drivers/i2c/busses/i2c-s3c2410.c,938,938
07-02-2026,drivers/i2c/busses/i2c-savage4.c,205,205
07-02-2026,drivers/i2c/busses/i2c-sibyte.c,71,71
07-02-2026,drivers/i2c/busses/i2c-sis5595.c,424,424
07-02-2026,drivers/i2c/busses/i2c-sis630.c,523,523
07-02-2026,drivers/i2c/busses/i2c-sis96x.c,358,358
07-02-2026,drivers/i2c/busses/i2c-stub.c,143,143
07-02-2026,drivers/i2c/busses/i2c-via.c,185,185
07-02-2026,drivers/i2c/busses/i2c-viapro.c,458,458
07-02-2026,drivers/i2c/busses/i2c-voodoo3.c,254,254
07-02-2026,drivers/i2c/busses/scx200_acb.c,557,557
07-02-2026,drivers/i2c/busses/scx200_i2c.c,131,131
07-02-2026,drivers/i2c/chips/Kconfig,443,443
07-02-2026,drivers/i2c/chips/Makefile,48,48
07-02-2026,drivers/i2c/chips/adm1021.c,411,411
07-02-2026,drivers/i2c/chips/adm1025.c,574,574
07-02-2026,drivers/i2c/chips/adm1026.c,1754,1754
07-02-2026,drivers/i2c/chips/adm1031.c,977,977
07-02-2026,drivers/i2c/chips/asb100.c,1066,1066
07-02-2026,drivers/i2c/chips/ds1337.c,402,402
07-02-2026,drivers/i2c/chips/ds1621.c,341,341
07-02-2026,drivers/i2c/chips/eeprom.c,264,264
07-02-2026,drivers/i2c/chips/fscher.c,692,692
07-02-2026,drivers/i2c/chips/fscpos.c,641,641
07-02-2026,drivers/i2c/chips/gl518sm.c,605,605
07-02-2026,drivers/i2c/chips/gl520sm.c,769,769
07-02-2026,drivers/i2c/chips/isp1301_omap.c,1658,1658
07-02-2026,drivers/i2c/chips/it87.c,1207,1208
07-02-2026,drivers/i2c/chips/lm63.c,581,581
07-02-2026,drivers/i2c/chips/lm75.c,297,297
07-02-2026,drivers/i2c/chips/lm75.h,49,49
07-02-2026,drivers/i2c/chips/lm77.c,421,421
07-02-2026,drivers/i2c/chips/lm78.c,796,796
07-02-2026,drivers/i2c/chips/lm80.c,602,602
07-02-2026,drivers/i2c/chips/lm83.c,412,412
07-02-2026,drivers/i2c/chips/lm85.c,1578,1578
07-02-2026,drivers/i2c/chips/lm87.c,829,829
07-02-2026,drivers/i2c/chips/lm90.c,626,626
07-02-2026,drivers/i2c/chips/lm92.c,429,429
07-02-2026,drivers/i2c/chips/m41t00.c,246,246
07-02-2026,drivers/i2c/chips/max1619.c,373,373
07-02-2026,drivers/i2c/chips/pc87360.c,1349,1349
07-02-2026,drivers/i2c/chips/pcf8574.c,229,229
07-02-2026,drivers/i2c/chips/pcf8591.c,316,316
07-02-2026,drivers/i2c/chips/rtc8564.c,394,394
07-02-2026,drivers/i2c/chips/rtc8564.h,78,78
07-02-2026,drivers/i2c/chips/sis5595.c,816,816
07-02-2026,drivers/i2c/chips/smsc47b397.c,352,352
07-02-2026,drivers/i2c/chips/smsc47m1.c,591,591
07-02-2026,drivers/i2c/chips/via686a.c,876,878
07-02-2026,drivers/i2c/chips/w83627hf.c,1511,1511
07-02-2026,drivers/i2c/chips/w83781d.c,1664,1664
07-02-2026,drivers/i2c/chips/w83l785ts.c,329,329
07-02-2026,drivers/i2c/i2c-core.c,1272,1272
07-02-2026,drivers/i2c/i2c-dev.c,552,552
07-02-2026,drivers/i2c/i2c-sensor-detect.c,145,145
07-02-2026,drivers/i2c/i2c-sensor-vid.c,98,98
07-02-2026,drivers/ide/Kconfig,1056,1056
07-02-2026,drivers/ide/Makefile,54,54
07-02-2026,drivers/ide/arm/Makefile,6,6
07-02-2026,drivers/ide/arm/bast-ide.c,71,71
07-02-2026,drivers/ide/arm/icside.c,870,870
07-02-2026,drivers/ide/arm/ide_arm.c,43,43
07-02-2026,drivers/ide/arm/rapide.c,125,125
07-02-2026,drivers/ide/cris/Makefile,3,3
07-02-2026,drivers/ide/cris/ide-v10.c,842,842
07-02-2026,drivers/ide/h8300/ide-h8300.c,119,119
07-02-2026,drivers/ide/ide-cd.c,3497,3516
07-02-2026,drivers/ide/ide-cd.h,746,746
07-02-2026,drivers/ide/ide-disk.c,1256,1273
07-02-2026,drivers/ide/ide-dma.c,959,959
07-02-2026,drivers/ide/ide-floppy.c,2186,2203
07-02-2026,drivers/ide/ide-generic.c,32,32
07-02-2026,drivers/ide/ide-io.c,1681,1681
07-02-2026,drivers/ide/ide-iops.c,1285,1285
07-02-2026,drivers/ide/ide-lib.c,622,622
07-02-2026,drivers/ide/ide-pnp.c,75,75
07-02-2026,drivers/ide/ide-probe.c,1416,1462
07-02-2026,drivers/ide/ide-proc.c,514,561
07-02-2026,drivers/ide/ide-tape.c,4905,4924
07-02-2026,drivers/ide/ide-taskfile.c,884,884
07-02-2026,drivers/ide/ide-timing.h,281,281
07-02-2026,drivers/ide/ide.c,1987,2012
07-02-2026,drivers/ide/legacy/Makefile,13,13
07-02-2026,drivers/ide/legacy/ali14xx.c,253,253
07-02-2026,drivers/ide/legacy/buddha.c,235,235
07-02-2026,drivers/ide/legacy/dtc2278.c,165,165
07-02-2026,drivers/ide/legacy/falconide.c,78,78
07-02-2026,drivers/ide/legacy/gayle.c,186,186
07-02-2026,drivers/ide/legacy/hd.c,863,864
07-02-2026,drivers/ide/legacy/ht6560b.c,370,370
07-02-2026,drivers/ide/legacy/ide-cs.c,481,481
07-02-2026,drivers/ide/legacy/macide.c,155,155
07-02-2026,drivers/ide/legacy/q40ide.c,150,150
07-02-2026,drivers/ide/legacy/qd65xx.c,511,511
07-02-2026,drivers/ide/legacy/qd65xx.h,140,140
07-02-2026,drivers/ide/legacy/umc8672.c,183,183
07-02-2026,drivers/ide/pci/Makefile,34,34
07-02-2026,drivers/ide/pci/aec62xx.c,485,485
07-02-2026,drivers/ide/pci/alim15x3.c,913,913
07-02-2026,drivers/ide/pci/amd74xx.c,543,546
07-02-2026,drivers/ide/pci/atiixp.c,370,370
07-02-2026,drivers/ide/pci/cmd640.c,879,879
07-02-2026,drivers/ide/pci/cmd64x.c,821,821
07-02-2026,drivers/ide/pci/cs5520.c,274,274
07-02-2026,drivers/ide/pci/cs5530.c,384,384
07-02-2026,drivers/ide/pci/cy82c693.c,531,531
07-02-2026,drivers/ide/pci/generic.c,232,232
07-02-2026,drivers/ide/pci/hpt34x.c,278,278
07-02-2026,drivers/ide/pci/hpt366.c,1745,1745
07-02-2026,drivers/ide/pci/it8172.c,308,308
07-02-2026,drivers/ide/pci/ns87415.c,315,315
07-02-2026,drivers/ide/pci/opti621.c,394,394
07-02-2026,drivers/ide/pci/pdc202xx_new.c,508,508
07-02-2026,drivers/ide/pci/pdc202xx_old.c,892,892
07-02-2026,drivers/ide/pci/piix.c,670,674
07-02-2026,drivers/ide/pci/rz1000.c,91,91
07-02-2026,drivers/ide/pci/sc1200.c,517,518
07-02-2026,drivers/ide/pci/serverworks.c,675,675
07-02-2026,drivers/ide/pci/sgiioc4.c,728,728
07-02-2026,drivers/ide/pci/siimage.c,1133,1133
07-02-2026,drivers/ide/pci/sis5513.c,981,984
07-02-2026,drivers/ide/pci/sl82c105.c,516,516
07-02-2026,drivers/ide/pci/slc90e66.c,273,273
07-02-2026,drivers/ide/pci/triflex.c,188,188
07-02-2026,drivers/ide/pci/trm290.c,369,369
07-02-2026,drivers/ide/pci/via82cxxx.c,656,656
07-02-2026,drivers/ide/ppc/mpc8xx.c,855,855
07-02-2026,drivers/ide/ppc/pmac.c,2207,2213
07-02-2026,drivers/ide/setup-pci.c,901,901
07-02-2026,drivers/ieee1394/Kconfig,183,183
07-02-2026,drivers/ieee1394/Makefile,26,26
07-02-2026,drivers/ieee1394/amdtp.c,1300,1300
07-02-2026,drivers/ieee1394/amdtp.h,84,84
07-02-2026,drivers/ieee1394/cmp.c,311,311
07-02-2026,drivers/ieee1394/cmp.h,31,31
07-02-2026,drivers/ieee1394/config_roms.c,236,236
07-02-2026,drivers/ieee1394/config_roms.h,27,27
07-02-2026,drivers/ieee1394/csr.c,857,857
07-02-2026,drivers/ieee1394/csr.h,96,96
07-02-2026,drivers/ieee1394/csr1212.c,1612,1612
07-02-2026,drivers/ieee1394/csr1212.h,727,727
07-02-2026,drivers/ieee1394/dma.c,260,260
07-02-2026,drivers/ieee1394/dma.h,78,78
07-02-2026,drivers/ieee1394/dv1394-private.h,587,587
07-02-2026,drivers/ieee1394/dv1394.c,2663,2663
07-02-2026,drivers/ieee1394/dv1394.h,305,305
07-02-2026,drivers/ieee1394/eth1394.c,1801,1801
07-02-2026,drivers/ieee1394/eth1394.h,236,236
07-02-2026,drivers/ieee1394/highlevel.c,704,704
07-02-2026,drivers/ieee1394/highlevel.h,190,190
07-02-2026,drivers/ieee1394/hosts.c,233,233
07-02-2026,drivers/ieee1394/hosts.h,215,215
07-02-2026,drivers/ieee1394/ieee1394-ioctl.h,111,111
07-02-2026,drivers/ieee1394/ieee1394.h,202,202
07-02-2026,drivers/ieee1394/ieee1394_core.c,1328,1329
07-02-2026,drivers/ieee1394/ieee1394_core.h,228,228
07-02-2026,drivers/ieee1394/ieee1394_hotplug.h,33,33
07-02-2026,drivers/ieee1394/ieee1394_transactions.c,601,604
07-02-2026,drivers/ieee1394/ieee1394_transactions.h,57,57
07-02-2026,drivers/ieee1394/ieee1394_types.h,101,101
07-02-2026,drivers/ieee1394/iso.c,451,451
07-02-2026,drivers/ieee1394/iso.h,201,201
07-02-2026,drivers/ieee1394/nodemgr.c,1730,1731
07-02-2026,drivers/ieee1394/nodemgr.h,207,207
07-02-2026,drivers/ieee1394/ohci1394.c,3681,3728
07-02-2026,drivers/ieee1394/ohci1394.h,456,459
07-02-2026,drivers/ieee1394/oui.db,7048,7048
07-02-2026,drivers/ieee1394/oui2c.sh,23,23
07-02-2026,drivers/ieee1394/pcilynx.c,1591,1594
07-02-2026,drivers/ieee1394/pcilynx.h,468,469
07-02-2026,drivers/ieee1394/raw1394-private.h,86,86
07-02-2026,drivers/ieee1394/raw1394.c,2958,2958
07-02-2026,drivers/ieee1394/raw1394.h,181,181
07-02-2026,drivers/ieee1394/sbp2.c,2863,2865
07-02-2026,drivers/ieee1394/sbp2.h,484,484
07-02-2026,drivers/ieee1394/video1394.c,1481,1574
07-02-2026,drivers/ieee1394/video1394.h,67,67
07-02-2026,drivers/infiniband/Kconfig,14,14
07-02-2026,drivers/infiniband/Makefile,3,3
07-02-2026,drivers/infiniband/core/Makefile,12,12
07-02-2026,drivers/infiniband/core/agent.c,371,371
07-02-2026,drivers/infiniband/core/agent.h,55,55
07-02-2026,drivers/infiniband/core/agent_priv.h,63,63
07-02-2026,drivers/infiniband/core/cache.c,365,365
07-02-2026,drivers/infiniband/core/core_priv.h,52,52
07-02-2026,drivers/infiniband/core/device.c,614,614
07-02-2026,drivers/infiniband/core/fmr_pool.c,503,506
07-02-2026,drivers/infiniband/core/mad.c,2709,2711
07-02-2026,drivers/infiniband/core/mad_priv.h,199,200
07-02-2026,drivers/infiniband/core/packer.c,201,201
07-02-2026,drivers/infiniband/core/sa_query.c,849,867
07-02-2026,drivers/infiniband/core/smi.c,234,234
07-02-2026,drivers/infiniband/core/smi.h,67,67
07-02-2026,drivers/infiniband/core/sysfs.c,762,762
07-02-2026,drivers/infiniband/core/ud_header.c,365,365
07-02-2026,drivers/infiniband/core/user_mad.c,834,846
07-02-2026,drivers/infiniband/core/verbs.c,434,434
07-02-2026,drivers/infiniband/hw/mthca/Kconfig,16,16
07-02-2026,drivers/infiniband/hw/mthca/Makefile,12,12
07-02-2026,drivers/infiniband/hw/mthca/mthca_allocator.c,179,179
07-02-2026,drivers/infiniband/hw/mthca/mthca_av.c,235,241
07-02-2026,drivers/infiniband/hw/mthca/mthca_cmd.c,1758,1771
07-02-2026,drivers/infiniband/hw/mthca/mthca_cmd.h,309,310
07-02-2026,drivers/infiniband/hw/mthca/mthca_config_reg.h,51,51
07-02-2026,drivers/infiniband/hw/mthca/mthca_cq.c,911,954
07-02-2026,drivers/infiniband/hw/mthca/mthca_dev.h,425,474
07-02-2026,drivers/infiniband/hw/mthca/mthca_doorbell.h,95,106
07-02-2026,drivers/infiniband/hw/mthca/mthca_eq.c,953,964
07-02-2026,drivers/infiniband/hw/mthca/mthca_mad.c,323,323
07-02-2026,drivers/infiniband/hw/mthca/mthca_main.c,1099,1186
07-02-2026,drivers/infiniband/hw/mthca/mthca_mcg.c,376,376
07-02-2026,drivers/infiniband/hw/mthca/mthca_memfree.c,461,534
07-02-2026,drivers/infiniband/hw/mthca/mthca_memfree.h,161,166
07-02-2026,drivers/infiniband/hw/mthca/mthca_mr.c,327,875
07-02-2026,drivers/infiniband/hw/mthca/mthca_pd.c,80,80
07-02-2026,drivers/infiniband/hw/mthca/mthca_profile.c,255,277
07-02-2026,drivers/infiniband/hw/mthca/mthca_profile.h,58,59
07-02-2026,drivers/infiniband/hw/mthca/mthca_provider.c,646,761
07-02-2026,drivers/infiniband/hw/mthca/mthca_provider.h,251,274
07-02-2026,drivers/infiniband/hw/mthca/mthca_qp.c,2021,2114
07-02-2026,drivers/infiniband/hw/mthca/mthca_reset.c,231,232
07-02-2026,drivers/infiniband/hw/mthca/mthca_uar.c,78,78
07-02-2026,drivers/infiniband/include/ib_cache.h,103,103
07-02-2026,drivers/infiniband/include/ib_fmr_pool.h,92,92
07-02-2026,drivers/infiniband/include/ib_mad.h,404,404
07-02-2026,drivers/infiniband/include/ib_pack.h,245,245
07-02-2026,drivers/infiniband/include/ib_sa.h,306,308
07-02-2026,drivers/infiniband/include/ib_smi.h,96,96
07-02-2026,drivers/infiniband/include/ib_user_mad.h,123,123
07-02-2026,drivers/infiniband/include/ib_verbs.h,1252,1252
07-02-2026,drivers/infiniband/ulp/ipoib/Kconfig,33,33
07-02-2026,drivers/infiniband/ulp/ipoib/Makefile,11,11
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib.h,353,353
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_fs.c,161,175
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_ib.c,667,668
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_main.c,1095,1102
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_multicast.c,987,990
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_verbs.c,260,260
07-02-2026,drivers/infiniband/ulp/ipoib/ipoib_vlan.c,177,177
07-02-2026,drivers/input/Kconfig,157,157
07-02-2026,drivers/input/Makefile,19,19
07-02-2026,drivers/input/evbug.c,103,103
07-02-2026,drivers/input/evdev.c,492,492
07-02-2026,drivers/input/gameport/Kconfig,70,70
07-02-2026,drivers/input/gameport/Makefile,13,13
07-02-2026,drivers/input/gameport/cs461x.c,322,322
07-02-2026,drivers/input/gameport/emu10k1-gp.c,132,132
07-02-2026,drivers/input/gameport/fm801-gp.c,163,163
07-02-2026,drivers/input/gameport/gameport.c,797,797
07-02-2026,drivers/input/gameport/lightning.c,344,344
07-02-2026,drivers/input/gameport/ns558.c,291,291
07-02-2026,drivers/input/gameport/vortex.c,186,186
07-02-2026,drivers/input/input.c,748,748
07-02-2026,drivers/input/joydev.c,532,533
07-02-2026,drivers/input/joystick/Kconfig,256,256
07-02-2026,drivers/input/joystick/Makefile,30,30
07-02-2026,drivers/input/joystick/a3d.c,417,417
07-02-2026,drivers/input/joystick/adi.c,560,560
07-02-2026,drivers/input/joystick/amijoy.c,161,161
07-02-2026,drivers/input/joystick/analog.c,772,772
07-02-2026,drivers/input/joystick/cobra.c,264,264
07-02-2026,drivers/input/joystick/db9.c,647,647
07-02-2026,drivers/input/joystick/gamecon.c,697,697
07-02-2026,drivers/input/joystick/gf2k.c,380,380
07-02-2026,drivers/input/joystick/grip.c,422,422
07-02-2026,drivers/input/joystick/grip_mp.c,677,677
07-02-2026,drivers/input/joystick/guillemot.c,289,289
07-02-2026,drivers/input/joystick/iforce/Kconfig,32,32
07-02-2026,drivers/input/joystick/iforce/Makefile,20,20
07-02-2026,drivers/input/joystick/iforce/iforce-ff.c,543,543
07-02-2026,drivers/input/joystick/iforce/iforce-main.c,557,557
07-02-2026,drivers/input/joystick/iforce/iforce-packets.c,319,319
07-02-2026,drivers/input/joystick/iforce/iforce-serio.c,193,193
07-02-2026,drivers/input/joystick/iforce/iforce-usb.c,243,243
07-02-2026,drivers/input/joystick/iforce/iforce.h,191,191
07-02-2026,drivers/input/joystick/interact.c,322,322
07-02-2026,drivers/input/joystick/joydump.c,175,175
07-02-2026,drivers/input/joystick/magellan.c,247,247
07-02-2026,drivers/input/joystick/sidewinder.c,807,807
07-02-2026,drivers/input/joystick/spaceball.c,319,319
07-02-2026,drivers/input/joystick/spaceorb.c,262,263
07-02-2026,drivers/input/joystick/stinger.c,236,236
07-02-2026,drivers/input/joystick/tmdc.c,384,384
07-02-2026,drivers/input/joystick/turbografx.c,258,258
07-02-2026,drivers/input/joystick/twidjoy.c,296,296
07-02-2026,drivers/input/joystick/warrior.c,248,248
07-02-2026,drivers/input/keyboard/Kconfig,185,185
07-02-2026,drivers/input/keyboard/Makefile,19,19
07-02-2026,drivers/input/keyboard/amikbd.c,241,241
07-02-2026,drivers/input/keyboard/atkbd.c,1141,1150
07-02-2026,drivers/input/keyboard/corgikbd.c,361,361
07-02-2026,drivers/input/keyboard/hil_kbd.c,375,375
07-02-2026,drivers/input/keyboard/hilkbd.c,343,343
07-02-2026,drivers/input/keyboard/hpps2atkbd.h,110,110
